layers	Unknown_t_order_V5virus	Lactobacillus_casei	Gardnerella_vaginalis	Bifidobacterium_angulatum	Unknown_t_family_Tannerellaceae	Akkermansia_muciniphila	Unknown_t_genus_Methylophaga	Unknown_t_genus_Marinobacter	Unknown_t_order_Enterobacterales	Vibrio_parahaemolyticus	Unknown_t_genus_Arthrobacter	Unknown_t_family_Ruminococcaceae	Lactobacillus_pentosus	Porphyromonas_gingivalis	Lysobacter_antibioticus	Unknown_t_order_T4virus	Paenibacillus_mucilaginosus	Streptococcus_thermophilus	Unknown_t_family_Comamonadaceae	Unknown_t_family_Hymenobacteraceae	Unknown_t_phylum_Caudovirales	Clostridium_kluyveri	Vibrio_fluvialis	Unknown_t_order_Jd18virus	Unknown_t_genus_Corynebacterium	Unknown_t_family_Lachnospiraceae	Fusobacterium_periodonticum	Unknown_t_order_Kp15virus	Escherichia_coli	Unknown_t_class_Clostridia	Clostridioides_difficile	Aeromonas_hydrophila	Unknown_t_phylum_Proteobacteria	Unknown_t_family_Vibrionaceae	Stenotrophomonas_maltophilia	Unknown_t_genus_Anaeromyxobacter	Unknown_t_genus_Photorhabdus	Unknown_t_genus_Fusobacterium	Unknown_t_genus_Yersinia	Unknown_t_genus_Pseudomonas	Unknown_t_order_Kp34virus	Klebsiella_pneumoniae	Erysipelothrix_rhusiopathiae	Clostridium_saccharobutylicum	Ethanoligenens_harbinense	Unknown_t_genus_Bordetella	Ruminiclostridium_thermocellum	Unknown_t_family_Aeromonadaceae	Leuconostoc_mesenteroides	Streptococcus_parasanguinis	Unknown_t_genus_Myroides	Unknown_t_genus_Rhizobium	Unknown_t_genus_Pseudoalteromonas	Clostridium_baratii	Providencia_rettgeri	Lactococcus_garvieae	Bacteroides_thetaiotaomicron	Clostridium_saccharoperbutylacetonicum	Oxalobacter_formigenes	Odoribacter_splanchnicus	Unknown_t_genus_Enterococcus	Clostridium_butyricum	Unknown_t_genus_Rhodococcus	Unknown_t_genus_Blautia	Unknown_t_family_Pasteurellaceae	Unknown_t_genus_Brachyspira	Unknown_t_genus_Mycoplasma	Unknown_t_genus_Acidaminococcus	Bifidobacterium_animalis	Unknown_t_class_Gammaproteobacteria	Unknown_t_order_Cc31virus	Unknown_t_genus_Xanthomonas	Streptococcus_gallolyticus	Unknown_t_genus_Serratia	Acinetobacter_haemolyticus	Unknown_t_order_Bacteroidales	Thalassolituus_oleivorans	[Haemophilus]_ducreyi	Bibersteinia_trehalosi	Bifidobacterium_kashiwanohense	Unknown_t_genus_Selenomonas	Candidatus_Pantoea_carbekii	Lactobacillus_delbrueckii	Clostridium_beijerinckii	Unknown_t_class_Alphaproteobacteria	Fusobacterium_nucleatum	Unknown_t_genus_Proteus	Lactococcus_lactis	Unknown_t_genus_Pasteurella	Acinetobacter_pittii	Unknown_t_genus_Alcanivorax	Unknown_t_genus_Stenotrophomonas	Unknown_t_genus_Hymenobacter	Moraxella_bovoculi	Unknown_t_genus_Rickettsia	Unknown_t_family_Peptostreptococcaceae	Unknown_t_genus_Eubacterium	Bacteroides_fragilis	Unknown_t_genus_Bacteroides	Unknown_t_class_Actinobacteria	Bacteroides_ovatus	Unknown_t_class_Myoviridae	Streptococcus_gordonii	Unknown_t_phylum_Verrucomicrobia	Unknown_t_genus_Butyrivibrio	Unknown_t_order_Clostridiales	Mycobacterium_gilvum	Stenotrophomonas_acidaminiphila	Campylobacter_coli	Unknown_t_genus_Leuconostoc	Unknown_t_genus_Cronobacter	Unknown_t_genus_Tannerella	Lactobacillus_salivarius	Unknown_t_genus_Listeria	Klebsiella_variicola	Unknown_t_genus_Salmonella	Unknown_t_family_Eggerthellaceae	Unknown_t_order_K1gvirus	Unknown_t_genus_Acidovorax	Clostridium_botulinum	Unknown_t_order_Burkholderiales	Solibacillus_silvestris	Unknown_t_genus_Ruminococcus	Weissella_cibaria	Enterococcus_faecium	Unknown_t_order_Felixo1virus	Clostridium_chauvoei	Helicobacter_cinaedi	Unknown_t_genus_Aeromonas	Klebsiella_aerogenes	Streptococcus_infantarius	Unknown_t_genus_Klebsiella	Unknown_t_class_Siphoviridae	Unknown_t_order_Bacillales	Unknown_t_genus_Lysobacter	Kosakonia_radicincitans	Unknown_t_phylum_Tenericutes	Bifidobacterium_dentium	Aggregatibacter_aphrophilus	Unknown_t_genus_Lachnoclostridium	Unknown_t_genus_Staphylococcus	Enterobacter_cloacae	Streptococcus_equi	Unknown_t_family_Selenomonadaceae	Eggerthella_lenta	Clostridium_perfringens	Fibrobacter_succinogenes	Faecalibacterium_prausnitzii	Escherichia_albertii	Photobacterium_damselae	Megasphaera_elsdenii	Unknown_t_genus_Veillonella	Unknown_t_family_Bacillaceae	Unknown_t_genus_Mycobacterium	Unknown_t_genus_Vibrio	Unknown_t_family_Enterobacteriaceae	Idiomarina_loihiensis	Unknown_t_family_Oceanospirillaceae	Streptococcus_salivarius	Prevotella_intermedia	Unknown_t_genus_Clostridium	Unknown_t_genus_Alteromonas	Unknown_t_genus_Francisella	Unknown_t_order_Alteromonadales	Citrobacter_freundii	Unknown_t_genus_Dehalobacter	Unknown_t_genus_Pelosinus	Moraxella_osloensis	Riemerella_anatipestifer	Lactobacillus_plantarum	Unknown_t_genus_Prevotella	Unknown_t_phylum_Cyanobacteria	Klebsiella_oxytoca	Lactobacillus_amylovorus	Unknown_t_phylum_Actinobacteria	Streptococcus_mutans	Unknown_t_family_Moraxellaceae	Unknown_t_order_Micrococcales	Unknown_t_genus_Escherichia	Buchnera_aphidicola	Actinobacillus_suis	Unknown_t_class_Betaproteobacteria	Unknown_t_class_Bacilli	Streptococcus_oralis	Yersinia_ruckeri	Brachyspira_hyodysenteriae	Unknown_t_genus_Lactobacillus	Vibrio_coralliilyticus	Methanobrevibacter_smithii	Unknown_t_genus_Lactococcus	Unknown_t_genus_Acinetobacter	Aeromonas_veronii	Unknown_t_genus_Shewanella	Enterococcus_faecalis	Salmonella_enterica	Eubacterium_limosum	Unknown_t_order_Sp6virus	Brachyspira_pilosicoli	Unknown_t_family_Rhodobacteraceae	Unknown_t_family_Spirochaetaceae	Piscirickettsia_salmonis	Klebsiella_quasipneumoniae	Unknown_t_family_Xanthomonadaceae	Prevotella_melaninogenica	Unknown_t_genus_Bifidobacterium	Tannerella_forsythia	Unknown_t_order_Lactobacillales	Arcobacter_butzleri	Haemophilus_influenzae	Streptococcus_suis	Unknown_t_phylum_Bacteroidetes	Unknown_t_family_Clostridiaceae	Unknown_t_order_Vi1virus	Unknown_t_phylum_Firmicutes	Unknown_t_genus_Burkholderia	Acinetobacter_baumannii	Unknown_t_family_Flavobacteriaceae	Bifidobacterium_adolescentis	Unknown_t_genus_Citrobacter	Unknown_t_genus_Streptomyces	Unknown_t_order_Selenomonadales	Unknown_t_family_Burkholderiaceae	Staphylococcus_aureus	Enterococcus_hirae	Candidatus_Moranella_endobia	Cutibacterium_acnes	Veillonella_parvula	Streptococcus_anginosus	Unknown_t_order_Myxococcales	Unknown_t_genus_Plesiomonas_shigelloides	Streptococcus_constellatus	Proteus_mirabilis	Fusobacterium_varium	Unknown_t_genus_Kosakonia	Unknown_t_genus_Streptococcus	Unknown_t_genus_Bacillus	Unknown_t_class_Negativicutes	Bifidobacterium_pseudolongum	Unknown_t_family_Erysipelotrichaceae	Unknown_t_genus_Edwardsiella	Unknown_t_genus_Psychrobacter	Bifidobacterium_bifidum	Unknown_t_genus_Microbacterium	Unknown_t_genus_Parabacteroides	Xanthomonas_translucens	Bifidobacterium_breve	Unknown_t_genus_Treponema	Unknown_t_order_Kp36virus	Unknown_t_genus_Desulfotomaculum	Unknown_t_genus_Paenibacillus	Enterobacter_asburiae	Unknown_t_domain_Bacteria	Unknown_t_genus_Halomonas	Unknown_t_family_Micavibrio_aeruginosavorus	Bifidobacterium_longum	Bacillus_thuringiensis	Unknown_t_class_Bacteroidia	Rothia_mucilaginosa	Cronobacter_sakazakii	Alicycliphilus_denitrificans	Vibrio_vulnificus	[Clostridium]_stercorarium	Listeria_monocytogenes	Unknown_t_genus_Capnocytophaga	Vibrio_campbellii	Unknown_t_genus_Haemophilus	Unknown_t_genus_Enterobacter	Unknown_t_family_Streptococcaceae	Unknown_t_genus_Campylobacter	Campylobacter_jejuni	Unknown_t_class_Coriobacteriia	Unknown_t_order_Rhizobiales	Streptococcus_pneumoniae
CHI0018	0	0	0	0	0	0	0	0	4807	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	71624	0	9156	0	0	0	0	0	0	7685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	801347	0	0	162615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	119249	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	724381	366040	0	1418358	0	0	0	0	26512	0	0	0	0	0	0	15194	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5407	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21292	0	0	0	0	0	0	0	195271	0	0	0	0	0	0	0	0	29918	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13392	0	0	10727	0	0	0	0	75472	0	0	0	0	0	0	0	22556	0	0	0	0	0	0	0	4910	0	0	0	0	0	0	0	0	395506	0	0	0	0	0	0	0	49390	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10504	0	0	0	0	0	0
CHI0020	0	0	0	0	0	0	0	0	960	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3600	0	0	57592	0	4792	0	1207	0	0	0	0	0	0	0	0	9319	0	0	0	0	0	0	0	0	0	0	0	0	0	0	134640	0	6657	148021	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66995	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7923	87216	0	81223	0	0	0	0	17184	0	0	1040	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13768	891	0	0	0	0	0	0	0	0	0	0	0	1863	0	0	20299	0	0	0	0	0	0	0	16978	0	0	4851	3563	0	0	0	0	0	0	0	0	0	0	5877	0	0	0	0	0	0	0	2613	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4492	0	0	0	0	0	0	0	0	0	1687	2517	0	0	0	0	0	9945	0	0	9053	0	0	3725	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4467	0	0	0	0	0	0	1185	0	65071	0	0	0	0	0	0	0	11767	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1249	0	0	0	0
CHI0022	0	0	0	0	0	1183	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5390	0	0	2325	0	2825	0	0	0	0	0	0	0	0	0	0	3205	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89689	0	0	50099	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	89820	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18888	133025	0	516736	0	0	0	0	25309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14216	0	0	0	0	0	0	0	1237	0	0	0	0	0	0	0	27905	0	0	0	0	0	0	0	5273	0	0	1496	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2492	0	0	0	0	0	9885	0	0	9433	0	0	0	1138	1314	0	0	0	0	0	0	0	1711	0	0	0	0	0	0	0	2035	0	0	0	0	0	0	0	0	16161	0	0	0	0	0	0	0	14049	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1781	0	0	0	0	0	0
CHI0023	0	0	0	0	0	0	0	0	2360	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2476	0	0	231653	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	685158	0	0	6151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51683	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	230041	214805	0	559234	0	0	0	0	7540	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8420	0	0	0	0	0	0	0	85798	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10081	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7756	0	0	4217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	203826	0	0	0	0	0	0	0	7069	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0024	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6888	0	0	7341	0	7105	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57737	0	0	24141	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	123550	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	300531	258095	0	107065	0	0	0	0	25930	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1479	0	0	0	0	0	0	0	68158	0	0	0	0	0	0	0	14437	0	0	0	1693	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2950	0	0	0	0	0	8262	0	0	7877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	167011	0	1304	0	0	0	0	0	13518	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0025	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66180	0	0	0	0	0	0	0	0	3498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	289795	0	0	69263	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	122378	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	79547	421734	0	776631	0	0	0	0	7819	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3098	0	0	0	0	0	0	0	2874	0	0	0	0	0	0	0	12698	0	0	9747	0	0	0	0	68197	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3687	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11767	0	0	4063	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2406	0	0	0	0	0	0	0	0	370022	0	0	0	0	0	0	0	8606	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0027	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5198	0	0	9130	0	4101	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	723244	0	0	66221	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64964	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32663	186462	0	219690	0	0	0	0	24872	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1784	0	0	0	0	0	0	0	93734	0	0	0	0	0	0	0	19286	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3725	0	0	0	0	0	6460	0	0	6474	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3343	0	0	0	0	0	0	0	0	77693	0	0	0	0	0	0	0	12971	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0028	0	0	0	0	0	0	0	0	0	0	0	905	0	0	0	0	0	0	0	0	0	0	0	0	0	12757	0	0	0	0	5623	0	980	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	72812	0	0	31498	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66257	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	131272	108024	0	107571	0	0	0	1046	44579	0	0	2083	0	0	0	0	0	0	0	0	0	0	880	0	0	1687	0	2501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2820	0	0	0	0	0	0	0	15977	0	0	0	0	0	0	0	0	0	0	2396	0	1691	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8325	0	1436	0	0	0	5638	0	0	15252	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3688	0	0	0	0	0	0	0	0	98340	0	0	0	0	0	0	0	21015	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1327	0	0	0	0
CHI0029	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	268221	0	4363	0	0	0	0	0	0	7770	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	519571	0	0	6835	0	4465	0	0	0	0	0	0	0	0	0	0	0	0	0	101929	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	749718	472792	0	1174127	0	0	0	0	10877	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29651	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	155424	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16585	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	14670	0	0	5685	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	339008	0	0	0	0	0	0	0	34845	0	0	0	0	0	0	0	0	0	0	0	0	0	0	9245	0	0	0	0	0	0
CHI0030	0	0	0	0	0	0	0	0	0	0	0	578	0	535	0	0	0	0	0	0	0	0	0	0	0	4902	957	0	652	0	4052	0	814	0	0	0	0	0	0	0	0	5822	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31351	0	0	33402	0	0	0	0	357	0	0	0	0	411	0	0	0	0	0	38090	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	8436	48692	395	18724	0	0	0	377	24779	0	0	754	0	0	0	0	0	0	0	0	0	0	358	0	0	0	0	554	0	0	0	0	0	0	7627	0	0	0	0	0	0	482	947	0	0	0	0	0	0	0	27376	0	0	0	0	0	0	0	1339	0	0	558	4921	776	0	0	0	0	0	0	0	0	0	13185	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2134	1463	0	430	0	817	0	6822	0	0	6956	0	0	730	0	0	0	0	0	0	0	0	0	2107	0	0	0	0	0	0	0	1291	455	0	0	0	0	0	0	0	9939	0	0	0	0	0	0	0	10006	0	0	1023	0	0	0	0	0	0	0	0	0	0	520	0	0	770	0	0	0	0
CHI0032	0	0	0	0	0	0	0	0	0	0	0	0	0	946	0	0	0	0	0	0	0	0	0	0	0	5541	0	0	558	0	2622	0	790	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	77346	0	2455	47077	0	0	0	0	0	0	0	0	0	512	0	0	0	0	0	28785	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3918	37859	0	106402	0	0	0	0	22791	0	0	2253	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	628	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1018	0	0	0	0	0	0	0	32482	0	0	0	0	0	0	0	0	0	0	0	3740	0	0	0	0	0	0	0	0	0	0	8813	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3768	1389	0	2002	0	0	0	4336	0	0	8826	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1274	0	0	0	0	0	0	0	0	24376	0	0	0	0	0	0	0	11501	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1167	0	0	0	0
CHI0033	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4549	0	0	0	0	3611	0	660	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37364	0	0	52948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54516	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5870	108322	0	43897	0	0	0	0	21968	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	911	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1357	0	0	0	0	0	0	0	5679	0	0	0	0	0	0	0	0	0	0	610	2179	533	0	0	0	0	0	0	0	0	0	4907	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2010	2333	0	596	0	0	0	5233	0	0	7861	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1086	0	0	0	0	0	0	0	0	38777	0	0	0	0	0	0	0	12991	0	0	742	0	0	0	0	0	0	0	0	0	0	0	0	0	5689	0	0	0	0
CHI0034	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15300	0	0	32653	0	11258	0	1573	0	0	0	0	0	0	0	0	1440	0	0	0	0	0	0	0	2126	0	0	0	0	0	0	67420	0	0	14271	0	0	0	0	4059	0	0	0	0	1580	0	0	0	0	0	136163	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60484	209041	0	178651	0	0	0	0	45226	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3066	0	0	0	0	0	0	4353	2775	0	0	0	0	0	0	0	57205	0	0	0	0	0	0	0	47983	0	0	10000	1260	1753	0	0	0	2625	0	0	0	0	0	0	0	0	0	0	0	0	0	1579	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7701	0	0	0	10319	0	12517	0	0	18118	0	0	0	0	4569	0	0	0	0	0	0	0	18591	0	0	0	0	0	0	0	14840	0	0	0	0	0	0	0	0	38678	0	0	0	0	0	0	0	25128	0	0	0	0	0	0	0	0	0	0	0	0	0	6387	0	0	1251	0	0	0	0
CHI0036	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3234	0	18771	0	4516	0	0	0	0	0	0	24902	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	410439	0	0	14976	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	150360	0	0	0	0	0	0	0	0	0	4161	0	0	0	0	0	0	0	0	0	0	0	835146	282512	0	1049785	0	0	0	0	8791	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	7545	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11898	0	0	0	0	0	0	0	45038	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6615	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5849	0	0	0	0	0	4398	0	0	0	0	0	0	0	0	0	0	284286	0	0	0	0	0	0	0	7151	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0037	0	0	0	0	0	0	0	0	13453	0	0	0	0	0	0	0	0	4440	0	0	0	0	3104	0	0	7935	0	0	25045	0	19731	0	2712	0	0	0	0	0	0	0	0	421699	0	2036	0	0	0	0	0	0	0	0	0	2809	0	0	15339	0	0	6360	0	2998	0	0	6819	0	0	0	0	5322	0	0	0	0	0	19636	0	0	0	0	0	0	0	0	0	0	0	2020	0	0	0	0	0	0	0	2135	0	9817	148413	0	40159	0	0	0	0	36991	0	0	0	0	0	0	0	0	0	0	0	0	0	5046	0	0	0	0	0	0	7285	0	0	0	0	593213	0	0	0	0	0	0	7543	0	0	0	0	0	0	63063	0	67561	0	0	0	0	0	0	0	69436	0	0	83157	0	8048	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5120	0	0	0	17524	0	0	0	0	13305	0	0	0	0	0	0	0	0	0	0	0	0	14912	0	0	0	0	0	0	0	63822	0	0	0	0	0	0	0	0	40234	0	0	0	0	0	0	0	17273	0	0	0	0	0	0	0	0	0	0	0	0	0	13541	0	0	0	0	0	0	0
CHI0038	0	0	0	0	0	0	0	0	6989	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	6190	0	0	206062	0	7391	0	0	0	0	0	0	0	0	0	0	15387	0	0	0	0	0	0	0	6327	0	0	0	0	0	0	111230	0	0	17575	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40948	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1803509	195738	0	461852	0	0	0	0	23780	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26713	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17118	0	0	0	0	0	0	0	527939	0	0	4644	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	10777	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4831	0	0	0	0	0	6022	0	0	10279	0	0	0	0	0	0	0	0	0	0	0	0	9319	0	0	0	0	0	0	0	23687	0	0	0	0	0	0	0	0	104921	0	0	0	0	0	0	0	21473	0	0	8640	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
CHI0039	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	87741	0	3210	0	0	0	0	0	0	0	0	0	0	2975	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47457	0	0	34775	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	109451	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19985	198445	0	983738	0	0	0	0	9280	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5020	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46496	0	0	0	0	0	0	0	136574	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4147	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	11198	0	0	3856	0	0	0	0	0	0	0	0	0	0	0	0	2381	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	94725	0	0	0	0	0	0	0	8825	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3957	0	0	0	0
